854	182
854	184
854	217
854	220
854	229
854	256
854	347
854	381
854	448
854	453
854	467
854	473
854	488
854	557
854	600
854	605
854	634
854	834
854	837
854	840
854	841
854	957
855	248
855	401
855	597
855	620
855	655
855	657
855	663
855	700
855	724
855	735
855	742
855	745
855	871
855	883
855	889
855	929
855	941
855	943
855	945
855	964
855	979
855	984
855	989
855	991
855	992
855	993
856	201
856	206
856	270
856	284
856	291
856	326
856	332
856	389
856	390
856	439
856	440
856	493
856	502
856	527
856	542
856	567
856	573
856	646
856	689
856	694
856	733
856	794
856	845
856	869
856	977
856	994
857	216
857	287
857	338
857	353
857	357
857	442
857	525
857	556
857	561
857	613
857	637
857	651
857	675
857	684
857	751
857	752
857	766
857	780
857	792
857	813
857	863
857	879
857	885
857	892
857	905
857	910
858	251
858	290
858	305
858	327
858	352
858	423
858	456
858	545
858	622
858	636
858	644
858	653
858	683
858	769
858	779
858	788
858	795
858	838
858	851
858	901
858	903
858	911
858	919
858	933
858	938
858	947
859	729
859	831
859	847
859	864
859	866
859	878
859	884
859	923
859	945
859	951
859	960
859	970
859	973
859	977
859	982
859	988
859	990
859	994
859	995
859	996
859	998
860	61
860	100
860	277
860	312
860	336
860	387
860	413
860	469
860	500
860	518
860	524
860	628
860	650
860	688
860	693
860	710
860	712
860	713
860	793
860	816
860	846
860	850
860	880
860	890
860	913
860	995
861	92
861	226
861	324
861	359
861	382
861	499
861	501
861	531
861	540
861	566
861	570
861	601
861	610
861	614
861	670
861	685
861	687
861	731
861	740
861	773
861	786
861	804
861	811
861	868
861	873
861	916
862	375
862	425
862	436
862	439
862	489
862	493
862	527
862	547
862	630
862	644
862	714
862	739
862	779
862	784
862	810
862	825
862	836
862	901
862	906
862	928
862	940
862	944
862	950
862	962
862	972
862	978
863	287
863	338
863	353
863	357
863	432
863	442
863	525
863	556
863	561
863	613
863	637
863	651
863	669
863	675
863	684
863	717
863	752
863	780
863	792
863	813
863	857
863	879
863	885
863	892
863	905
863	910
864	667
864	729
864	831
864	847
864	859
864	866
864	878
864	884
864	923
864	945
864	951
864	960
864	970
864	973
864	977
864	982
864	988
864	990
864	994
864	995
864	996
864	998
865	77
865	344
865	369
865	399
865	404
865	408
865	434
865	466
865	482
865	529
865	554
865	609
865	658
865	708
865	734
865	737
865	747
865	751
865	766
865	771
865	912
865	917
865	961
865	965
865	971
865	975
866	632
866	643
866	667
866	729
866	831
866	847
866	859
866	864
866	878
866	884
866	923
866	945
866	951
866	960
866	973
866	977
866	982
866	990
866	994
866	995
866	996
866	998
866	999
867	5
867	137
867	160
867	169
867	225
867	288
867	292
867	350
867	363
867	378
867	444
867	470
867	509
867	532
867	538
867	543
867	552
867	558
867	579
867	592
867	612
867	618
867	660
867	699
867	761
867	835
868	92
868	226
868	359
868	372
868	382
868	499
868	501
868	531
868	540
868	566
868	570
868	588
868	601
868	610
868	614
868	670
868	685
868	687
868	731
868	740
868	804
868	811
868	839
868	861
868	873
868	915
868	916
869	163
869	201
869	270
869	284
869	291
869	326
869	332
869	389
869	390
869	439
869	440
869	493
869	502
869	527
869	542
869	567
869	573
869	646
869	689
869	694
869	733
869	794
869	845
869	856
869	884
869	977
869	994
870	62
870	260
870	443
870	463
870	491
870	508
870	512
870	513
870	555
870	563
870	581
870	602
870	611
870	619
870	623
870	656
870	703
870	715
870	797
870	807
870	817
870	820
870	886
870	887
870	897
870	899
870	920
871	204
871	433
871	471
871	564
871	597
871	620
871	655
871	657
871	663
871	700
871	724
871	735
871	742
871	745
871	855
871	883
871	929
871	943
871	945
871	962
871	964
871	979
871	984
871	989
871	991
871	992
871	993
872	315
872	393
872	426
872	455
872	476
872	497
872	503
872	539
872	587
872	588
872	641
872	692
872	704
872	705
872	736
872	775
872	832
872	839
872	842
872	891
872	915
872	926
872	930
872	931
872	932
872	934
872	942
873	92
873	150
873	226
873	359
873	372
873	382
873	499
873	501
873	531
873	540
873	566
873	570
873	601
873	610
873	614
873	658
873	670
873	685
873	687
873	731
873	737
873	740
873	804
873	811
873	861
873	868
873	916
873	975
874	144
874	192
874	211
874	279
874	374
874	406
874	407
874	465
874	477
874	535
874	551
874	585
874	593
874	596
874	616
874	661
874	702
874	720
874	728
874	741
874	778
874	798
874	799
874	889
874	894
874	936
874	941
874	954
875	46
875	89
875	96
875	154
875	157
875	228
875	247
875	317
875	396
875	425
875	452
875	468
875	475
875	486
875	498
875	519
875	546
875	549
875	571
875	591
875	599
875	624
875	633
875	796
875	824
875	830
875	972
875	984
876	109
876	329
876	367
876	376
876	377
876	402
876	457
876	485
876	505
876	515
876	578
876	590
876	607
876	608
876	621
876	635
876	662
876	673
876	691
876	760
876	772
876	777
876	815
876	898
876	918
876	925
876	964
876	992
877	293
877	328
877	420
877	421
877	449
877	511
877	517
877	554
877	575
877	582
877	595
877	603
877	642
877	672
877	696
877	758
877	783
877	801
877	843
877	844
877	908
877	948
877	952
877	958
877	965
877	969
877	970
877	980
878	574
878	632
878	643
878	667
878	729
878	831
878	847
878	859
878	864
878	866
878	884
878	923
878	945
878	951
878	960
878	973
878	977
878	982
878	988
878	990
878	994
878	995
878	996
878	998
878	999
879	115
879	287
879	304
879	338
879	353
879	357
879	442
879	525
879	556
879	561
879	583
879	613
879	637
879	651
879	675
879	684
879	752
879	780
879	792
879	813
879	857
879	863
879	885
879	892
879	902
879	905
879	910
879	953
880	91
880	100
880	104
880	277
880	312
880	336
880	387
880	413
880	469
880	518
880	524
880	628
880	650
880	688
880	693
880	710
880	712
880	713
880	793
880	816
880	832
880	846
880	850
880	860
880	890
880	913
880	934
880	995
881	57
881	114
881	148
881	155
881	167
881	185
881	194
881	197
881	302
881	339
881	371
881	373
881	379
881	432
881	438
881	446
881	508
881	666
881	669
881	711
881	717
881	723
881	748
881	767
881	776
881	797
881	882
881	920
882	57
882	114
882	116
882	148
882	155
882	167
882	185
882	194
882	197
882	302
882	339
882	359
882	371
882	373
882	379
882	432
882	438
882	446
882	501
882	666
882	669
882	711
882	717
882	723
882	748
882	767
882	776
882	881
883	362
883	518
883	562
883	564
883	597
883	620
883	655
883	657
883	663
883	688
883	700
883	724
883	735
883	742
883	745
883	816
883	855
883	871
883	929
883	943
883	945
883	964
883	979
883	984
883	989
883	991
883	992
883	993
884	632
884	643
884	667
884	694
884	729
884	794
884	831
884	847
884	859
884	864
884	866
884	869
884	878
884	923
884	951
884	960
884	973
884	977
884	982
884	990
884	994
884	995
884	996
884	998
885	97
885	198
885	200
885	287
885	304
885	338
885	353
885	357
885	442
885	525
885	556
885	561
885	613
885	637
885	651
885	675
885	684
885	752
885	780
885	792
885	813
885	857
885	863
885	879
885	892
885	893
885	905
885	910
885	938
886	62
886	129
886	136
886	156
886	260
886	443
886	463
886	491
886	508
886	512
886	513
886	563
886	602
886	619
886	623
886	656
886	703
886	715
886	754
886	797
886	802
886	807
886	817
886	820
886	870
886	887
886	897
886	899
886	920
887	62
887	129
887	156
887	260
887	303
887	443
887	463
887	491
887	508
887	512
887	513
887	563
887	602
887	619
887	623
887	656
887	703
887	715
887	754
887	797
887	802
887	807
887	817
887	820
887	870
887	886
887	897
887	899
887	920
888	40
888	139
888	266
888	268
888	281
888	301
888	321
888	355
888	414
888	490
888	495
888	510
888	544
888	589
888	677
888	679
888	680
888	682
888	719
888	730
888	746
888	755
888	774
888	785
888	828
888	829
888	914
888	922
888	939
889	144
889	172
889	192
889	207
889	211
889	248
889	279
889	282
889	374
889	406
889	477
889	551
889	585
889	593
889	596
889	616
889	661
889	702
889	720
889	741
889	798
889	799
889	855
889	874
889	936
889	941
889	943
889	954
889	989
890	60
890	61
890	91
890	100
890	277
890	312
890	336
890	387
890	413
890	469
890	518
890	524
890	594
890	628
890	650
890	688
890	693
890	710
890	712
890	713
890	793
890	816
890	846
890	850
890	860
890	880
890	907
890	913
890	959
891	296
891	393
891	426
891	455
891	476
891	497
891	503
891	539
891	587
891	588
891	616
891	641
891	692
891	702
891	704
891	705
891	736
891	775
891	832
891	839
891	842
891	872
891	915
891	926
891	930
891	931
891	932
891	934
891	936
892	115
892	200
892	287
892	304
892	338
892	353
892	357
892	374
892	406
892	442
892	525
892	551
892	556
892	561
892	613
892	637
892	651
892	675
892	684
892	752
892	780
892	792
892	813
892	857
892	863
892	879
892	885
892	905
892	910
893	234
893	356
893	383
893	418
893	514
893	522
893	548
893	560
893	576
893	580
893	638
893	647
893	684
893	701
893	718
893	725
893	780
893	805
893	849
893	885
893	904
893	909
893	937
893	942
893	955
893	956
893	963
893	967
893	968
894	258
894	528
894	553
894	585
894	600
894	629
894	648
894	668
894	674
894	728
894	763
894	770
894	778
894	790
894	808
894	812
894	874
894	895
894	900
894	935
894	949
894	954
894	957
894	966
894	976
894	981
894	983
894	986
894	987
894	999
895	409
895	464
895	528
895	591
895	600
895	629
895	648
895	668
895	674
895	728
895	763
895	770
895	778
895	790
895	796
895	808
895	812
895	824
895	894
895	900
895	935
895	949
895	957
895	966
895	976
895	981
895	983
895	986
895	987
895	999
896	28
896	90
896	132
896	180
896	231
896	235
896	265
896	344
896	349
896	354
896	365
896	391
896	399
896	437
896	472
896	492
896	504
896	506
896	510
896	526
896	698
896	706
896	716
896	746
896	785
896	800
896	803
896	809
896	921
896	961
897	12
897	62
897	156
897	260
897	294
897	443
897	463
897	491
897	508
897	512
897	513
897	563
897	575
897	602
897	619
897	623
897	656
897	703
897	715
897	797
897	801
897	807
897	817
897	820
897	870
897	886
897	887
897	899
897	908
897	920
898	9
898	69
898	280
898	329
898	367
898	370
898	376
898	377
898	402
898	457
898	485
898	505
898	578
898	590
898	607
898	608
898	621
898	635
898	662
898	673
898	691
898	760
898	772
898	777
898	815
898	876
898	918
898	925
898	964
898	992
899	7
899	42
899	62
899	156
899	260
899	294
899	398
899	443
899	463
899	491
899	508
899	512
899	513
899	563
899	602
899	619
899	623
899	656
899	697
899	703
899	715
899	797
899	807
899	817
899	820
899	870
899	886
899	887
899	897
899	920
900	250
900	340
900	450
900	483
900	553
900	629
900	648
900	668
900	674
900	728
900	763
900	770
900	778
900	790
900	808
900	812
900	894
900	895
900	935
900	949
900	957
900	966
900	976
900	981
900	983
900	985
900	986
900	987
900	998
900	999
901	249
901	261
901	264
901	298
901	337
901	436
901	474
901	547
901	604
901	630
901	644
901	653
901	714
901	739
901	779
901	784
901	810
901	825
901	836
901	858
901	862
901	906
901	928
901	940
901	944
901	950
901	962
901	972
901	978
901	987
902	435
902	583
902	594
902	625
902	654
902	678
902	695
902	721
902	727
902	738
902	765
902	768
902	773
902	786
902	792
902	822
902	852
902	879
902	905
902	907
902	924
902	927
902	946
902	953
902	959
902	974
902	985
902	988
902	997
902	1000
903	4
903	66
903	73
903	147
903	209
903	251
903	290
903	300
903	305
903	327
903	346
903	352
903	423
903	545
903	622
903	636
903	653
903	683
903	769
903	788
903	795
903	838
903	851
903	858
903	911
903	919
903	933
903	938
903	947
903	973
903	990
904	234
904	315
904	356
904	366
904	418
904	514
904	522
904	548
904	560
904	576
904	580
904	606
904	638
904	647
904	701
904	718
904	725
904	805
904	849
904	893
904	906
904	909
904	937
904	942
904	950
904	955
904	956
904	963
904	967
904	968
904	978
905	97
905	115
905	198
905	200
905	287
905	304
905	338
905	353
905	357
905	442
905	525
905	556
905	561
905	583
905	613
905	637
905	651
905	675
905	684
905	752
905	780
905	792
905	813
905	857
905	863
905	879
905	885
905	892
905	902
905	910
905	953
906	249
906	261
906	264
906	295
906	337
906	425
906	436
906	474
906	489
906	604
906	630
906	644
906	714
906	739
906	779
906	784
906	810
906	825
906	836
906	862
906	901
906	904
906	928
906	940
906	944
906	950
906	955
906	956
906	962
906	972
906	978
907	388
907	478
907	583
907	594
907	625
907	654
907	678
907	695
907	721
907	727
907	738
907	765
907	768
907	773
907	786
907	822
907	852
907	890
907	902
907	913
907	924
907	927
907	929
907	946
907	953
907	959
907	974
907	985
907	988
907	997
907	1000
908	293
908	328
908	351
908	420
908	421
908	449
908	511
908	517
908	575
908	582
908	595
908	603
908	642
908	672
908	696
908	703
908	715
908	758
908	783
908	801
908	820
908	843
908	844
908	877
908	897
908	948
908	952
908	958
908	969
908	970
908	980
909	356
909	366
909	383
909	418
909	514
909	522
909	548
909	560
909	576
909	580
909	606
909	638
909	647
909	701
909	718
909	725
909	805
909	849
909	893
909	904
909	923
909	937
909	942
909	955
909	956
909	960
909	963
909	967
909	968
909	982
909	996
910	97
910	115
910	147
910	198
910	200
910	287
910	300
910	304
910	338
910	353
910	357
910	442
910	525
910	556
910	561
910	613
910	637
910	651
910	675
910	684
910	752
910	780
910	792
910	813
910	857
910	863
910	879
910	885
910	892
910	905
910	938
911	73
911	147
911	209
911	251
911	290
911	300
911	305
911	323
911	327
911	352
911	423
911	456
911	523
911	545
911	622
911	636
911	653
911	683
911	769
911	788
911	795
911	838
911	851
911	858
911	903
911	919
911	933
911	938
911	947
911	973
911	990
912	77
912	216
912	252
912	306
912	333
912	343
912	344
912	399
912	404
912	408
912	434
912	466
912	482
912	529
912	554
912	609
912	658
912	708
912	737
912	751
912	763
912	766
912	771
912	808
912	865
912	917
912	961
912	965
912	971
912	975
912	981
913	61
913	91
913	100
913	104
913	106
913	113
913	277
913	312
913	336
913	387
913	413
913	469
913	518
913	524
913	594
913	628
913	650
913	688
913	693
913	710
913	712
913	713
913	793
913	816
913	846
913	850
913	860
913	880
913	890
913	907
913	959
914	31
914	40
914	139
914	161
914	266
914	268
914	281
914	301
914	321
914	355
914	394
914	414
914	490
914	495
914	544
914	589
914	677
914	679
914	680
914	682
914	719
914	730
914	755
914	774
914	805
914	828
914	829
914	888
914	922
914	939
914	963
914	968
915	242
915	244
915	296
915	393
915	426
915	451
915	455
915	476
915	497
915	503
915	539
915	587
915	588
915	641
915	670
915	692
915	704
915	705
915	736
915	775
915	811
915	832
915	839
915	842
915	868
915	872
915	891
915	926
915	930
915	931
915	932
915	934
916	92
916	125
916	126
916	150
916	176
916	226
916	324
916	359
916	372
916	382
916	499
916	501
916	531
916	540
916	566
916	570
916	601
916	610
916	614
916	658
916	670
916	685
916	687
916	731
916	737
916	740
916	804
916	811
916	861
916	868
916	873
916	975
917	35
917	77
917	216
917	252
917	306
917	325
917	333
917	343
917	344
917	368
917	399
917	404
917	408
917	434
917	466
917	482
917	529
917	554
917	609
917	645
917	658
917	708
917	737
917	751
917	766
917	771
917	865
917	912
917	961
917	965
917	971
917	975
918	9
918	69
918	109
918	158
918	280
918	329
918	367
918	376
918	377
918	402
918	457
918	485
918	505
918	515
918	578
918	590
918	607
918	608
918	621
918	635
918	662
918	673
918	691
918	760
918	772
918	777
918	815
918	876
918	898
918	925
918	964
918	992
919	4
919	11
919	63
919	66
919	79
919	209
919	224
919	251
919	300
919	305
919	323
919	327
919	352
919	423
919	456
919	545
919	636
919	643
919	653
919	683
919	769
919	788
919	795
919	838
919	851
919	858
919	903
919	911
919	933
919	938
919	947
919	973
919	990
920	12
920	42
920	129
920	136
920	156
920	260
920	294
920	339
920	443
920	463
920	491
920	508
920	512
920	513
920	563
920	602
920	619
920	623
920	656
920	703
920	715
920	748
920	767
920	797
920	807
920	817
920	820
920	870
920	881
920	886
920	887
920	897
920	899
921	16
921	28
921	55
921	90
921	132
921	180
921	212
921	231
921	235
921	265
921	349
921	354
921	365
921	391
921	437
921	472
921	492
921	504
921	506
921	510
921	517
921	526
921	698
921	706
921	716
921	746
921	785
921	800
921	803
921	809
921	843
921	896
921	931
922	56
922	84
922	131
922	139
922	161
922	266
922	268
922	281
922	301
922	321
922	355
922	394
922	414
922	490
922	495
922	544
922	589
922	677
922	679
922	680
922	682
922	718
922	719
922	730
922	755
922	774
922	828
922	829
922	888
922	914
922	939
922	963
922	968
923	164
923	523
923	574
923	632
923	643
923	667
923	729
923	831
923	847
923	859
923	864
923	866
923	878
923	884
923	909
923	951
923	960
923	967
923	970
923	973
923	977
923	982
923	990
923	994
923	995
923	996
923	998
923	999
924	416
924	435
924	447
924	478
924	583
924	594
924	625
924	654
924	678
924	695
924	721
924	727
924	738
924	765
924	768
924	773
924	786
924	790
924	822
924	852
924	902
924	907
924	927
924	929
924	946
924	949
924	953
924	959
924	974
924	985
924	988
924	997
924	1000
925	8
925	9
925	69
925	109
925	158
925	280
925	329
925	367
925	376
925	377
925	402
925	457
925	485
925	505
925	516
925	578
925	590
925	607
925	608
925	621
925	635
925	662
925	673
925	691
925	760
925	772
925	777
925	815
925	876
925	898
925	918
925	951
925	992
926	33
926	86
926	242
926	244
926	296
926	393
926	426
926	451
926	455
926	474
926	476
926	497
926	503
926	539
926	587
926	588
926	641
926	692
926	704
926	705
926	736
926	775
926	832
926	839
926	842
926	872
926	891
926	915
926	928
926	930
926	931
926	932
926	934
926	944
927	388
927	427
927	429
927	430
927	435
927	478
927	594
927	625
927	654
927	657
927	663
927	678
927	695
927	721
927	727
927	738
927	765
927	768
927	773
927	786
927	822
927	852
927	902
927	907
927	924
927	929
927	946
927	953
927	959
927	974
927	985
927	988
927	997
927	1000
928	249
928	261
928	264
928	295
928	298
928	337
928	375
928	422
928	425
928	436
928	474
928	489
928	539
928	547
928	604
928	630
928	714
928	739
928	779
928	784
928	810
928	825
928	836
928	862
928	901
928	906
928	926
928	932
928	940
928	944
928	950
928	962
928	972
928	978
929	239
929	334
929	362
929	370
929	460
929	515
929	562
929	564
929	597
929	620
929	655
929	657
929	663
929	700
929	724
929	735
929	738
929	742
929	745
929	855
929	871
929	883
929	907
929	924
929	927
929	943
929	945
929	964
929	979
929	984
929	989
929	991
929	992
929	993
930	34
930	86
930	165
930	242
930	244
930	296
930	393
930	426
930	451
930	455
930	476
930	503
930	539
930	587
930	588
930	641
930	681
930	692
930	704
930	705
930	722
930	736
930	775
930	781
930	832
930	839
930	842
930	872
930	891
930	915
930	926
930	931
930	932
930	934
931	33
931	132
931	180
931	231
931	242
931	244
931	296
931	393
931	426
931	451
931	455
931	476
931	497
931	503
931	539
931	587
931	588
931	641
931	692
931	704
931	705
931	736
931	775
931	832
931	839
931	842
931	872
931	891
931	915
931	921
931	926
931	930
931	932
931	934
932	33
932	242
932	244
932	296
932	393
932	426
932	451
932	455
932	474
932	476
932	497
932	503
932	539
932	587
932	588
932	641
932	692
932	704
932	705
932	736
932	775
932	832
932	836
932	839
932	842
932	872
932	891
932	915
932	926
932	928
932	930
932	931
932	934
932	944
933	4
933	11
933	63
933	66
933	73
933	147
933	209
933	224
933	290
933	300
933	305
933	323
933	327
933	352
933	456
933	485
933	545
933	622
933	636
933	653
933	683
933	760
933	769
933	777
933	788
933	795
933	815
933	838
933	851
933	858
933	903
933	911
933	919
933	938
933	947
934	108
934	135
934	242
934	244
934	296
934	393
934	426
934	451
934	455
934	476
934	497
934	503
934	524
934	539
934	587
934	588
934	641
934	692
934	704
934	705
934	736
934	775
934	832
934	839
934	842
934	846
934	850
934	872
934	880
934	891
934	915
934	926
934	930
934	931
934	932
935	405
935	409
935	441
935	464
935	483
935	528
935	553
935	591
935	600
935	629
935	633
935	648
935	668
935	674
935	728
935	763
935	770
935	778
935	790
935	796
935	808
935	812
935	824
935	894
935	895
935	900
935	949
935	957
935	966
935	976
935	981
935	983
935	986
935	987
935	999
936	36
936	119
936	144
936	172
936	192
936	207
936	211
936	219
936	248
936	279
936	282
936	374
936	406
936	407
936	465
936	476
936	477
936	535
936	551
936	585
936	593
936	596
936	616
936	661
936	702
936	720
936	741
936	798
936	799
936	842
936	874
936	889
936	891
936	941
936	954
937	20
937	189
937	203
937	262
937	267
937	315
937	318
937	330
937	356
937	366
937	418
937	514
937	522
937	548
937	560
937	576
937	580
937	606
937	638
937	647
937	701
937	718
937	725
937	753
937	805
937	849
937	893
937	904
937	909
937	942
937	955
937	956
937	963
937	967
937	968
938	11
938	63
938	73
938	79
938	147
938	209
938	224
938	251
938	290
938	300
938	305
938	323
938	327
938	338
938	352
938	423
938	456
938	545
938	622
938	636
938	653
938	683
938	769
938	788
938	795
938	838
938	851
938	858
938	885
938	903
938	910
938	911
938	919
938	933
938	947
939	31
939	40
939	56
939	84
939	131
939	139
939	161
939	266
939	268
939	281
939	301
939	321
939	355
939	394
939	414
939	490
939	495
939	544
939	677
939	679
939	680
939	682
939	718
939	719
939	730
939	755
939	774
939	805
939	828
939	829
939	888
939	914
939	922
939	963
939	968
940	17
940	204
940	261
940	264
940	295
940	298
940	337
940	375
940	422
940	425
940	436
940	474
940	489
940	547
940	604
940	630
940	644
940	714
940	724
940	735
940	739
940	779
940	784
940	810
940	825
940	836
940	862
940	901
940	906
940	928
940	944
940	950
940	962
940	972
940	978
940	993
941	1
941	94
941	102
941	144
941	172
941	192
941	207
941	211
941	248
941	279
941	282
941	374
941	406
941	407
941	465
941	477
941	535
941	551
941	585
941	593
941	596
941	616
941	655
941	661
941	702
941	720
941	741
941	798
941	799
941	855
941	874
941	889
941	936
941	943
941	954
941	989
942	189
942	234
942	262
942	267
942	315
942	318
942	356
942	366
942	383
942	514
942	522
942	548
942	560
942	576
942	580
942	606
942	638
942	641
942	647
942	692
942	701
942	718
942	725
942	736
942	805
942	849
942	872
942	893
942	904
942	909
942	937
942	955
942	956
942	963
942	967
942	968
943	205
943	334
943	370
943	401
943	433
943	460
943	471
943	515
943	562
943	564
943	597
943	620
943	655
943	657
943	663
943	700
943	724
943	735
943	741
943	742
943	745
943	798
943	855
943	871
943	883
943	889
943	929
943	941
943	945
943	964
943	979
943	984
943	989
943	991
943	992
943	993
944	17
944	204
944	249
944	261
944	295
944	298
944	337
944	375
944	422
944	425
944	436
944	455
944	474
944	489
944	547
944	604
944	630
944	644
944	714
944	739
944	779
944	784
944	810
944	825
944	836
944	862
944	901
944	906
944	926
944	928
944	932
944	940
944	950
944	962
944	972
944	978
945	175
945	239
945	334
945	370
945	401
945	433
945	460
945	471
945	515
945	562
945	564
945	597
945	620
945	655
945	657
945	663
945	700
945	724
945	735
945	742
945	745
945	855
945	859
945	864
945	866
945	871
945	878
945	883
945	929
945	943
945	964
945	979
945	984
945	989
945	991
945	992
945	993
946	388
946	416
946	429
946	430
946	435
946	447
946	467
946	478
946	583
946	594
946	605
946	625
946	654
946	678
946	695
946	721
946	727
946	738
946	765
946	768
946	773
946	786
946	822
946	837
946	840
946	852
946	902
946	907
946	924
946	927
946	953
946	959
946	974
946	985
946	988
946	997
946	1000
947	4
947	11
947	63
947	66
947	73
947	79
947	147
947	209
947	224
947	251
947	290
947	300
947	305
947	323
947	327
947	352
947	423
947	456
947	485
947	545
947	622
947	636
947	653
947	683
947	769
947	777
947	788
947	795
947	815
947	838
947	851
947	858
947	903
947	911
947	919
947	933
947	938
948	149
948	240
948	293
948	311
948	314
948	328
948	351
948	395
948	420
948	421
948	449
948	454
948	511
948	517
948	575
948	582
948	595
948	603
948	642
948	672
948	696
948	742
948	745
948	758
948	783
948	801
948	843
948	844
948	877
948	908
948	952
948	958
948	969
948	970
948	979
948	980
948	991
949	283
949	405
949	409
949	416
949	441
949	447
949	450
949	464
949	483
949	528
949	553
949	600
949	629
949	648
949	668
949	674
949	728
949	763
949	770
949	778
949	790
949	808
949	812
949	894
949	895
949	900
949	924
949	935
949	957
949	966
949	976
949	981
949	983
949	985
949	986
949	987
949	999
950	17
950	204
950	214
950	249
950	261
950	264
950	295
950	298
950	337
950	422
950	425
950	436
950	474
950	489
950	547
950	604
950	630
950	644
950	701
950	714
950	739
950	779
950	784
950	810
950	825
950	836
950	862
950	901
950	904
950	906
950	928
950	940
950	944
950	955
950	956
950	962
950	972
950	978
951	8
951	109
951	158
951	218
951	230
951	275
951	276
951	285
951	340
951	346
951	410
951	445
951	500
951	516
951	523
951	574
951	632
951	643
951	667
951	729
951	831
951	847
951	859
951	864
951	866
951	878
951	884
951	923
951	925
951	960
951	973
951	977
951	982
951	990
951	994
951	995
951	996
951	998
952	58
952	123
952	149
952	190
952	240
952	293
952	311
952	314
952	328
952	351
952	395
952	420
952	421
952	449
952	454
952	511
952	517
952	575
952	582
952	595
952	603
952	642
952	672
952	696
952	758
952	783
952	801
952	843
952	844
952	877
952	908
952	948
952	958
952	969
952	970
952	979
952	980
952	991
953	388
953	403
953	416
953	427
953	429
953	430
953	435
953	447
953	478
953	583
953	594
953	613
953	625
953	654
953	678
953	695
953	721
953	727
953	738
953	765
953	768
953	773
953	786
953	792
953	822
953	852
953	879
953	902
953	905
953	907
953	924
953	927
953	946
953	959
953	974
953	985
953	988
953	997
953	1000
954	1
954	36
954	94
954	102
954	119
954	144
954	172
954	192
954	207
954	211
954	219
954	248
954	279
954	282
954	374
954	406
954	407
954	465
954	477
954	535
954	551
954	585
954	593
954	596
954	616
954	661
954	702
954	720
954	728
954	741
954	778
954	798
954	799
954	812
954	874
954	889
954	894
954	936
954	941
955	41
955	107
955	120
955	189
955	234
955	262
955	267
955	286
955	315
955	318
955	366
955	383
955	418
955	514
955	522
955	548
955	560
955	576
955	580
955	606
955	638
955	647
955	701
955	718
955	725
955	805
955	849
955	893
955	904
955	906
955	909
955	937
955	942
955	950
955	956
955	963
955	967
955	968
955	978
956	107
956	189
956	234
956	249
956	262
956	267
956	286
956	315
956	318
956	356
956	366
956	383
956	418
956	514
956	522
956	548
956	560
956	576
956	580
956	606
956	638
956	647
956	701
956	718
956	725
956	805
956	849
956	893
956	904
956	906
956	909
956	937
956	942
956	950
956	955
956	963
956	967
956	968
956	978
957	67
957	220
957	283
957	335
957	345
957	380
957	397
957	405
957	441
957	450
957	464
957	483
957	553
957	600
957	629
957	648
957	668
957	674
957	728
957	763
957	770
957	778
957	790
957	808
957	812
957	834
957	854
957	894
957	895
957	900
957	935
957	949
957	966
957	976
957	981
957	983
957	986
957	987
957	999
958	81
958	149
958	190
958	240
958	269
958	293
958	311
958	314
958	328
958	351
958	395
958	420
958	421
958	449
958	454
958	511
958	517
958	554
958	575
958	582
958	595
958	603
958	642
958	672
958	696
958	758
958	771
958	783
958	801
958	843
958	844
958	877
958	908
958	948
958	952
958	965
958	969
958	970
958	980
959	177
959	312
959	387
959	388
959	403
959	416
959	427
959	429
959	430
959	447
959	478
959	583
959	594
959	625
959	654
959	678
959	695
959	721
959	727
959	738
959	765
959	768
959	773
959	786
959	822
959	852
959	890
959	902
959	907
959	913
959	924
959	927
959	946
959	953
959	974
959	985
959	988
959	997
959	1000
960	138
960	164
960	206
960	257
960	275
960	285
960	309
960	340
960	410
960	445
960	500
960	516
960	523
960	574
960	606
960	632
960	643
960	667
960	725
960	729
960	831
960	847
960	859
960	864
960	866
960	878
960	884
960	909
960	923
960	951
960	967
960	973
960	977
960	982
960	990
960	994
960	995
960	996
960	998
961	13
961	24
961	35
961	77
961	80
961	112
961	196
961	216
961	222
961	252
961	273
961	306
961	333
961	343
961	344
961	399
961	404
961	408
961	434
961	466
961	482
961	492
961	526
961	529
961	554
961	609
961	658
961	698
961	708
961	737
961	751
961	766
961	771
961	865
961	896
961	912
961	917
961	965
961	971
961	975
962	17
962	204
962	214
962	249
962	261
962	264
962	295
962	298
962	308
962	337
962	375
962	422
962	425
962	436
962	474
962	489
962	547
962	604
962	630
962	644
962	714
962	724
962	735
962	739
962	779
962	784
962	810
962	825
962	836
962	862
962	871
962	901
962	906
962	928
962	940
962	944
962	950
962	972
962	978
962	993
963	41
963	107
963	120
963	189
963	234
963	262
963	267
963	286
963	315
963	318
963	356
963	366
963	383
963	514
963	522
963	548
963	560
963	576
963	580
963	606
963	638
963	647
963	701
963	718
963	725
963	805
963	829
963	849
963	893
963	904
963	909
963	914
963	922
963	937
963	939
963	942
963	955
963	956
963	967
963	968
964	142
964	186
964	205
964	239
964	334
964	362
964	370
964	376
964	401
964	433
964	460
964	471
964	515
964	562
964	564
964	597
964	620
964	655
964	657
964	663
964	700
964	724
964	735
964	742
964	745
964	855
964	871
964	876
964	883
964	898
964	918
964	929
964	943
964	945
